CARLO,1574,100.0,0.0
KAROL,2191,100.0,0.0
CARSTEN,1171,100.0,0.0
KAZIM,936,100.0,0.0
KAZIMIERZ,2230,100.0,0.0
KEMAL,4243,100.0,0.0
KENAN,3827,100.0,0.0
KEREM,2356,100.0,0.0
KERIM,2005,100.0,0.0
KEVIN,16063,100.0,0.0
KHALED,3859,100.0,0.0
KHALIL,323,100.0,0.0
KIAN,501,100.0,0.0
KILIAN,2543,100.0,0.0
KONRAD,7761,100.0,0.0
KONSTANTIN,14709,100.0,0.0
KONSTANTINOS,606,100.0,0.0
CORNEL,840,100.0,0.0
CORNELIUS,100,100.0,0.0
KOSTA,0,0,0
KRISZTIÁN,506,100.0,0.0
KRZYSZTOF,8812,100.0,0.0
KURT,48561,100.0,0.0
LADISLAUS,549,100.0,0.0
LADISLAV,1149,100.0,0.0
LAJOS,1280,100.0,0.0
LARS,1699,100.0,0.0
LASZLO,2945,100.0,0.0
LAURENZ,4537,100.0,0.0
LAURIN,1635,100.0,0.0
LAZAR,3995,100.0,0.0
LEANDER,603,100.0,0.0
LEANDRO,222,100.0,0.0
LENNART,923,100.0,0.0
LEO,8151,100.0,0.0
LEON,13401,100.0,0.0
LEONARD,7878,100.0,0.0
LEONARDO,3427,100.0,0.0
LEONID,0,0,0
LEOPOLD,31311,100.0,0.0
LESZEK,1748,100.0,0.0
LEVENT,1197,100.0,0.0
LEVENTE,203,100.0,0.0
LEVI,523,100.0,0.0
LEVIN,215,100.0,0.0
LIAM,1910,100.0,0.0
LINUS,1448,100.0,0.0
LIONEL,461,100.0,0.0
LJUBISA,3283,100.0,0.0
LJUBIŠA,2492,100.0,0.0
LJUBOMIR,2584,100.0,0.0
LORENZ,7416,100.0,0.0
LORENZO,1419,100.0,0.0
LOTHAR,2018,100.0,0.0
LUDWIG,12022,100.0,0.0
LUIS,8016,100.0,0.0
LUCA,18388,88.05199042854035,11.948009571459647
LUKAS,58910,100.0,0.0
LUCIAN,428,100.0,0.0
LÁSZLÓ,2696,100.0,0.0
MACIEJ,2405,100.0,0.0
MAGOMED,1831,100.0,0.0
MAHDI,1188,100.0,0.0
MAHER,312,100.0,0.0
MAHIR,950,100.0,0.0
MAHMOUD,7835,100.0,0.0
MAJID,206,100.0,0.0
MAXIM,3412,100.0,0.0
MALIK,1085,100.0,0.0
MANFRED,59316,100.0,0.0
MANSUR,934,100.0,0.0
MANUEL,34131,100.0,0.0
MARCEL,20512,100.0,0.0
MARCELL,443,100.0,0.0
MARCELLO,533,100.0,0.0
MARCIN,5395,100.0,0.0
MAREK,7822,100.0,0.0
MARIAN,9495,100.0,0.0
MARIN,1683,100.0,0.0
MARINKO,1720,100.0,0.0
MARIO,43147,100.0,0.0
MARIUS,3726,100.0,0.0
MARIUSZ,3963,100.0,0.0
MARC,12854,100.0,0.0
MARKO,36016,100.0,0.0
MARKUS,92870,100.0,0.0
MARLON,309,100.0,0.0
MARTIN,109239,100.0,0.0
MARVIN,4826,100.0,0.0
MATEJ,1865,100.0,0.0
MATEJA,2982,30.147551978537894,69.85244802146211
MATEUSZ,3165,100.0,0.0
MATIJA,352,100.0,0.0
MATO,3024,100.0,0.0
MATTEO,6031,100.0,0.0
MATTHEW,1112,100.0,0.0
MATTHIAS,51299,100.0,0.0
MATTHÄUS,1737,100.0,0.0
MAURICE,1825,100.0,0.0
MAURIZIO,0,0,0
MAX,8203,100.0,0.0
MAXIMILIAN,40485,100.0,0.0
MEHDI,1842,100.0,0.0
MEHMET,24732,100.0,0.0
MELIH,1492,100.0,0.0
MERT,3782,100.0,0.0
MESUT,2075,100.0,0.0
METIN,2920,100.0,0.0
MHD,276,100.0,0.0
MICHAEL,168456,100.0,0.0
MICHAL,5806,100.0,0.0
MICHELE,413,0.0,100.0
MICHELLE,15173,17.900217491596916,82.09978250840308
MIECZYSLAW,1181,100.0,0.0
MIGUEL,1810,100.0,0.0
MIHAEL,1501,100.0,0.0
MIHAI,2057,100.0,0.0
MIHAIL,352,100.0,0.0
MIHAJLO,4143,100.0,0.0
MIJO,1838,100.0,0.0
MIKA,104,100.0,0.0
MIKAIL,3558,100.0,0.0
MIKE,2061,100.0,0.0
MILAD,546,100.0,0.0
MILADIN,831,100.0,0.0
MILAN,18757,100.0,0.0
MILE,3401,100.0,0.0
MILENKO,2319,100.0,0.0
MILIVOJE,1152,100.0,0.0
MILOMIR,1086,100.0,0.0
MILORAD,4755,100.0,0.0
MILOVAN,1869,100.0,0.0
MILOŠ,9607,100.0,0.0
MILUTIN,1450,100.0,0.0
MIODRAG,6017,100.0,0.0
MIRAÇ,353,100.0,0.0
MIRKO,5251,100.0,0.0
MIROLJUB,1036,100.0,0.0
MIROSLAV,10671,100.0,0.0
MIROSLAW,2668,100.0,0.0
MIRSAD,2130,100.0,0.0
MIRZA,1859,100.0,0.0
MLADEN,4765,100.0,0.0
MOHSEN,817,100.0,0.0
MOMCILO,1701,100.0,0.0
MORITZ,14791,100.0,0.0
MOUSTAFA,465,100.0,0.0
MUAMMER,1436,100.0,0.0
MOHAMMAD,69226,100.0,0.0
MUHARREM,1734,100.0,0.0
MURAT,10284,100.0,0.0
MUSA,3824,100.0,0.0
MUSAB,0,0,0
MUSTAFA,25993,100.0,0.0
MUZAFFER,1062,100.0,0.0
NABIL,461,100.0,0.0
NASER,490,100.0,0.0
NATHAN,750,100.0,0.0
NAVID,345,100.0,0.0
NEBOJSA,2249,100.0,0.0
NEBOJŠA,3077,100.0,0.0
NECATI,1052,100.0,0.0
NEDELJKO,1530,100.0,0.0
NEDIM,1426,100.0,0.0
NEMANJA,4791,100.0,0.0
NENAD,11435,100.0,0.0
NERMIN,2737,57.91012056996712,42.08987943003288
NICO,10753,100.0,0.0
NICOLAE,1791,100.0,0.0
NICOLAS,12628,100.0,0.0
NIHAD,1100,100.0,0.0
NIHAT,1501,100.0,0.0
NICK,1144,100.0,0.0
NIKITA,607,100.0,0.0
NIKLAS,7772,100.0,0.0
NIKOLA,23002,81.17554995217807,18.824450047821927
NIKOLAOS,914,100.0,0.0
NIKOLAUS,15045,100.0,0.0
NIKOLAY,4773,100.0,0.0
NILS,2863,100.0,0.0
NINO,2180,100.0,0.0
NOAH,7145,100.0,0.0
NOEL,1861,100.0,0.0
NORBERT,26835,100.0,0.0
NOVICA,3571,100.0,0.0
NURI,1271,100.0,0.0
OGNJEN,495,100.0,0.0
OGUZ,1155,100.0,0.0
OGUZHAN,1694,100.0,0.0
OKAN,1713,100.0,0.0
OKTAY,1177,100.0,0.0
OLEG,1269,100.0,0.0
OLEKSANDR,845,100.0,0.0
OLIVER,27423,100.0,0.0
OLIVIER,880,100.0,0.0
OMAR,15491,100.0,0.0
OMID,528,100.0,0.0
ONUR,3137,100.0,0.0
ORHAN,3410,100.0,0.0
OSAMA,644,100.0,0.0
OSKAR,10552,100.0,0.0
OSMAN,8392,100.0,0.0
OSWALD,2996,100.0,0.0
OTHMAR,6130,100.0,0.0
OTTO,24878,100.0,0.0
OZAN,744,100.0,0.0
PABLO,1185,100.0,0.0
PAOLO,1005,100.0,0.0
PASCAL,6228,100.0,0.0
PATRICK,50324,100.0,0.0
PAUL,44536,100.0,0.0
PAVEL,2743,100.0,0.0
PAVLE,1311,100.0,0.0
PAWEL,6238,100.0,0.0
PEDRO,800,100.0,0.0
PERICA,1312,100.0,0.0
PERO,2331,100.0,0.0
PETAR,9563,100.0,0.0
PETER,159606,100.0,0.0
PETR,1481,100.0,0.0
PETRU,1318,100.0,0.0
PHILIPPE,1296,100.0,0.0
PIERRE,1773,100.0,0.0
PIOTR,8606,100.0,0.0
PREDRAG,5312,100.0,0.0
PRZEMYSLAW,1091,100.0,0.0
RADE,2662,100.0,0.0
RADISA,1991,100.0,0.0
RADIŠA,1554,100.0,0.0
RADOMIR,2536,100.0,0.0
RADOSAV,1083,100.0,0.0
RADOSLAV,2258,100.0,0.0
RADOVAN,2504,100.0,0.0
RAFAL,3048,100.0,0.0
RAINER,14379,100.0,0.0
RAJKO,1318,100.0,0.0
RALPH,6431,100.0,0.0
RAMADAN,326,100.0,0.0
RAMAZAN,5933,100.0,0.0
RAMI,1497,100.0,0.0
RAMIN,518,100.0,0.0
RAMIZ,1170,100.0,0.0
RANKO,1152,100.0,0.0
RAPHAEL,24693,100.0,0.0
RASIM,1096,100.0,0.0
RATKO,1764,100.0,0.0
RAUL,2067,100.0,0.0
RAYAN,216,100.0,0.0
RECEP,2773,100.0,0.0
RAIMUND,5933,100.0,0.0
REINHARD,23610,100.0,0.0
REINHOLD,5090,100.0,0.0
REMZI,202,100.0,0.0
RENE,27769,93.23706291188016,6.762937088119846
RESUL,624,100.0,0.0
REZA,2087,100.0,0.0
RICARDO,2887,100.0,0.0
RICHARD,33810,100.0,0.0
ROBERT,99553,100.0,0.0
ROBERTO,2096,100.0,0.0
ROBIN,3913,100.0,0.0
ROGER,940,100.0,0.0
ROLAND,28544,100.0,0.0
ROLF,1342,100.0,0.0
ROMAN,38395,100.0,0.0
ROMEO,1343,100.0,0.0
RONALD,9840,100.0,0.0
RONNY,1282,100.0,0.0
RUBEN,1904,100.0,0.0
RUDOLF,64579,100.0,0.0
RUPERT,4548,100.0,0.0
RUSLAN,1424,100.0,0.0
RYAN,861,100.0,0.0
RYSZARD,3004,100.0,0.0
RÓBERT,1265,100.0,0.0
RÜDIGER,411,100.0,0.0
SAAD,205,100.0,0.0
SABAN,1180,100.0,0.0
SABRI,976,100.0,0.0
SADIK,1163,100.0,0.0
SAFET,1642,100.0,0.0
SAHIN,1350,100.0,0.0
SAID,3125,100.0,0.0
SALAH,496,100.0,0.0
SALIH,3980,100.0,0.0
SALIM,1474,100.0,0.0
SAM,807,100.0,0.0
SAMER,353,100.0,0.0
SAMET,2069,100.0,0.0
SAMI,3711,100.0,0.0
SAMIR,4582,100.0,0.0
SAMUEL,10942,100.0,0.0
SANDRO,2265,100.0,0.0
SANEL,304,100.0,0.0
SASA,4985,100.0,0.0
SAŠA,22919,100.0,0.0
SAVA,1452,100.0,0.0
SAYED,850,100.0,0.0
SEAD,1810,100.0,0.0
SEBASTIAN,38440,100.0,0.0
SEDAT,1722,100.0,0.0
SELAHATTIN,1090,100.0,0.0
SELIM,2318,100.0,0.0
SELÇUK,1111,100.0,0.0
SEMIH,1998,100.0,0.0
SEMIR,1249,100.0,0.0
SENAD,2546,100.0,0.0
SERDAR,2043,100.0,0.0
SERGEY,2622,100.0,0.0
SERGIO,100,100.0,0.0
SERHAT,1408,100.0,0.0
SERKAN,3472,100.0,0.0
SEVERIN,2364,100.0,0.0
SEYED,2443,100.0,0.0
SEYIT,103,100.0,0.0
SIEGFRIED,10058,100.0,0.0
SIMEON,332,100.0,0.0
SIMON,21577,100.0,0.0
SINAN,2956,100.0,0.0
SINISA,1734,100.0,0.0
SINIŠA,2246,100.0,0.0
SLADAN,1389,100.0,0.0
SLADJAN,2001,100.0,0.0
SLAVISA,1918,100.0,0.0
SLAVIŠA,2182,100.0,0.0
SLAVKO,3459,100.0,0.0
SLAVOLJUB,2321,100.0,0.0
SLAWOMIR,2094,100.0,0.0
SLOBODAN,9553,100.0,0.0
SONER,410,100.0,0.0
SRDAN,1858,100.0,0.0
SRDJAN,2112,100.0,0.0
SRECKO,1600,100.0,0.0
STANISLAW,8129,100.0,0.0
STANKO,1096,100.0,0.0
STEFAN,114674,100.0,0.0
STEFANO,436,100.0,0.0
STEPHEN,1941,100.0,0.0
STEVEN,2230,100.0,0.0
STJEPAN,2395,100.0,0.0
STOJAN,1622,100.0,0.0
SÜLEYMAN,3835,100.0,0.0
SVEN,3323,100.0,0.0
SVETISLAV,424,100.0,0.0
SYED,104,100.0,0.0
SILVESTER,205,100.0,0.0
SZABOLCS,462,100.0,0.0
SZYMON,1245,100.0,0.0
SÁNDOR,2584,100.0,0.0
SÜKRÜ,1287,100.0,0.0
TADEUSZ,3485,100.0,0.0
TAHA,864,100.0,0.0
TAHIR,306,100.0,0.0
TALHA,1522,100.0,0.0
TAMAS,1202,100.0,0.0
TAMER,953,100.0,0.0
TAMÁS,2052,100.0,0.0
TANER,719,100.0,0.0
TAREK,2042,100.0,0.0
TARIK,3103,100.0,0.0
THEO,2463,100.0,0.0
THEODOR,7350,100.0,0.0
THOMAS,142626,100.0,0.0
TIBOR,3943,100.0,0.0
TIHOMIR,1322,100.0,0.0
TILL,0,0,0
