"VSA10C01","Rank of Name in Ireland","1999","1999","0499","Jackson","Number",""
"VSA10C01","Rank of Name in Ireland","1999","1999","0126","Luca","Number",""
"VSA10C01","Rank of Name in Ireland","1999","1999","1854","Seán","Number",""
"VSA10C01","Rank of Name in Ireland","1999","1999","2452","Odhrán","Number",""
"VSA10C01","Rank of Name in Ireland","1999","1999","2475","Ruairí","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0001","Jack","Number","1"
"VSA10C01","Rank of Name in Ireland","2000","2000","0005","James","Number","5"
"VSA10C01","Rank of Name in Ireland","2000","2000","0004","Daniel","Number","11"
"VSA10C01","Rank of Name in Ireland","2000","2000","0003","Conor","Number","3"
"VSA10C01","Rank of Name in Ireland","2000","2000","0002","Sean","Number","2"
"VSA10C01","Rank of Name in Ireland","2000","2000","0006","Adam","Number","4"
"VSA10C01","Rank of Name in Ireland","2000","2000","0007","Ryan","Number","17"
"VSA10C01","Rank of Name in Ireland","2000","2000","0010","Michael","Number","9"
"VSA10C01","Rank of Name in Ireland","2000","2000","0031","Harry","Number","63"
"VSA10C01","Rank of Name in Ireland","2000","2000","0049","Noah","Number","252"
"VSA10C01","Rank of Name in Ireland","2000","2000","0014","Thomas","Number","18"
"VSA10C01","Rank of Name in Ireland","2000","2000","0020","Alex","Number","48"
"VSA10C01","Rank of Name in Ireland","2000","2000","0008","Luke","Number","8"
"VSA10C01","Rank of Name in Ireland","2000","2000","0018","Oisin","Number","22"
"VSA10C01","Rank of Name in Ireland","2000","2000","0036","Charlie","Number","122"
"VSA10C01","Rank of Name in Ireland","2000","2000","0019","Patrick","Number","16"
"VSA10C01","Rank of Name in Ireland","2000","2000","0009","Cian","Number","6"
"VSA10C01","Rank of Name in Ireland","2000","2000","0026","Liam","Number","26"
"VSA10C01","Rank of Name in Ireland","2000","2000","00181","Oisín","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0013","Darragh","Number","29"
"VSA10C01","Rank of Name in Ireland","2000","2000","0011","Dylan","Number","10"
"VSA10C01","Rank of Name in Ireland","2000","2000","0017","Jamie","Number","21"
"VSA10C01","Rank of Name in Ireland","2000","2000","0015","Matthew","Number","24"
"VSA10C01","Rank of Name in Ireland","2000","2000","0022","Cillian","Number","59"
"VSA10C01","Rank of Name in Ireland","2000","2000","0012","Aaron","Number","12"
"VSA10C01","Rank of Name in Ireland","2000","2000","0032","Fionn","Number","64"
"VSA10C01","Rank of Name in Ireland","2000","2000","0028","Jake","Number","42"
"VSA10C01","Rank of Name in Ireland","2000","2000","0021","John","Number","14"
"VSA10C01","Rank of Name in Ireland","2000","2000","0016","David","Number","7"
"VSA10C01","Rank of Name in Ireland","2000","2000","0027","Ben","Number","30"
"VSA10C01","Rank of Name in Ireland","2000","2000","0054","Finn","Number","131"
"VSA10C01","Rank of Name in Ireland","2000","2000","0037","Nathan","Number","32"
"VSA10C01","Rank of Name in Ireland","2000","2000","0039","Kyle","Number","50"
"VSA10C01","Rank of Name in Ireland","2000","2000","0035","Samuel","Number","57"
"VSA10C01","Rank of Name in Ireland","2000","2000","0023","Evan","Number","27"
"VSA10C01","Rank of Name in Ireland","2000","2000","0069","Max","Number","129"
"VSA10C01","Rank of Name in Ireland","2000","2000","0046","Ethan","Number","71"
"VSA10C01","Rank of Name in Ireland","2000","2000","0058","Rian","Number","124"
"VSA10C01","Rank of Name in Ireland","2000","2000","0033","Joseph","Number","33"
"VSA10C01","Rank of Name in Ireland","2000","2000","0056","Alexander","Number","72"
"VSA10C01","Rank of Name in Ireland","2000","2000","0245","Mason","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0077","Oliver","Number","174"
"VSA10C01","Rank of Name in Ireland","2000","2000","0029","Joshua","Number","34"
"VSA10C01","Rank of Name in Ireland","2000","2000","0045","William","Number","46"
"VSA10C01","Rank of Name in Ireland","2000","2000","0024","Eoin","Number","15"
"VSA10C01","Rank of Name in Ireland","2000","2000","0085","Jayden","Number","489"
"VSA10C01","Rank of Name in Ireland","2000","2000","0081","Oscar","Number","171"
"VSA10C01","Rank of Name in Ireland","2000","2000","0034","Callum","Number","69"
"VSA10C01","Rank of Name in Ireland","2000","2000","0055","Aidan","Number","74"
"VSA10C01","Rank of Name in Ireland","2000","2000","0074","Tom","Number","119"
"VSA10C01","Rank of Name in Ireland","2000","2000","0040","Robert","Number","37"
"VSA10C01","Rank of Name in Ireland","2000","2000","0059","Sam","Number","94"
"VSA10C01","Rank of Name in Ireland","2000","2000","0047","Tadhg","Number","92"
"VSA10C01","Rank of Name in Ireland","2000","2000","0095","Jacob","Number","115"
"VSA10C01","Rank of Name in Ireland","2000","2000","0038","Cathal","Number","35"
"VSA10C01","Rank of Name in Ireland","2000","2000","0025","Shane","Number","13"
"VSA10C01","Rank of Name in Ireland","2000","2000","0075","Leon","Number","77"
"VSA10C01","Rank of Name in Ireland","2000","2000","0030","Mark","Number","18"
"VSA10C01","Rank of Name in Ireland","2000","2000","0103","Senan","Number","236"
"VSA10C01","Rank of Name in Ireland","2000","2000","00581","Rían","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0108","Bobby","Number","395"
"VSA10C01","Rank of Name in Ireland","2000","2000","0042","Ronan","Number","41"
"VSA10C01","Rank of Name in Ireland","2000","2000","0043","Andrew","Number","31"
"VSA10C01","Rank of Name in Ireland","2000","2000","0052","Eoghan","Number","47"
"VSA10C01","Rank of Name in Ireland","2000","2000","0091","Leo","Number","171"
"VSA10C01","Rank of Name in Ireland","2000","2000","0092","Lucas","Number","206"
"VSA10C01","Rank of Name in Ireland","2000","2000","0048","Rory","Number","65"
"VSA10C01","Rank of Name in Ireland","2000","2000","0195","Alfie","Number","0"
"VSA10C01","Rank of Name in Ireland","2000","2000","0128","Tyler","Number","183"
"VSA10C01","Rank of Name in Ireland","2000","2000","0057","Benjamin","Number","67"
"VSA10C01","Rank of Name in Ireland","2000","2000","0053","Cormac","Number","54"
"VSA10C01","Rank of Name in Ireland","2000","2000","0067","Scott","Number","70"
"VSA10C01","Rank of Name in Ireland","2000","2000","0061","Christopher","Number","43"
"VSA10C01","Rank of Name in Ireland","2000","2000","0104","Odhran","Number","138"
"VSA10C01","Rank of Name in Ireland","2000","2000","0044","Kevin","Number","25"
"VSA10C01","Rank of Name in Ireland","2000","2000","0041","Ciaran","Number","23"
"VSA10C01","Rank of Name in Ireland","2000","2000","0080","Dara","Number","100"
"VSA10C01","Rank of Name in Ireland","2000","2000","0065","Alan","Number","51"
"VSA10C01","Rank of Name in Ireland","2000","2000","0138","Shay","Number","274"
"VSA10C01","Rank of Name in Ireland","2000","2000","0151","Tommy","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0071","Anthony","Number","58"
"VSA10C01","Rank of Name in Ireland","2000","2000","0200","Logan","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0105","Jakub","Number","0"
"VSA10C01","Rank of Name in Ireland","2000","2000","0078","Rhys","Number","109"
"VSA10C01","Rank of Name in Ireland","2000","2000","0100","Tomas","Number","115"
"VSA10C01","Rank of Name in Ireland","2000","2000","0118","Donnacha","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0206","Kai","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0060","Stephen","Number","27"
"VSA10C01","Rank of Name in Ireland","2000","2000","0062","Killian","Number","61"
"VSA10C01","Rank of Name in Ireland","2000","2000","0076","Niall","Number","38"
"VSA10C01","Rank of Name in Ireland","2000","2000","0068","Jason","Number","39"
"VSA10C01","Rank of Name in Ireland","2000","2000","0063","Josh","Number","89"
"VSA10C01","Rank of Name in Ireland","2000","2000","0393","Kayden","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0051","Brian","Number","36"
"VSA10C01","Rank of Name in Ireland","2000","2000","0073","Martin","Number","62"
"VSA10C01","Rank of Name in Ireland","2000","2000","0098","Ruairi","Number","103"
"VSA10C01","Rank of Name in Ireland","2000","2000","0101","Isaac","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0134","Danny","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0084","Edward","Number","81"
"VSA10C01","Rank of Name in Ireland","2000","2000","0111","Hugh","Number","109"
"VSA10C01","Rank of Name in Ireland","2000","2000","0088","Oran","Number","138"
"VSA10C01","Rank of Name in Ireland","2000","2000","0132","Sebastian","Number","349"
"VSA10C01","Rank of Name in Ireland","2000","2000","0066","Peter","Number","53"
"VSA10C01","Rank of Name in Ireland","2000","2000","0124","Daire","Number","106"
"VSA10C01","Rank of Name in Ireland","2000","2000","0135","Filip","Number","686"
"VSA10C01","Rank of Name in Ireland","2000","2000","0070","Lee","Number","44"
"VSA10C01","Rank of Name in Ireland","2000","2000","0072","Paul","Number","40"
"VSA10C01","Rank of Name in Ireland","2000","2000","0107","Zach","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0114","Lorcan","Number","92"
"VSA10C01","Rank of Name in Ireland","2000","2000","0110","Kacper","Number","0"
"VSA10C01","Rank of Name in Ireland","2000","2000","0120","Billy","Number","174"
"VSA10C01","Rank of Name in Ireland","2000","2000","01101","Tomás","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0102","Kian","Number","99"
"VSA10C01","Rank of Name in Ireland","2000","2000","0079","Dean","Number","45"
"VSA10C01","Rank of Name in Ireland","2000","2000","0115","Richard","Number","82"
"VSA10C01","Rank of Name in Ireland","2000","2000","0130","Daithi","Number","274"
"VSA10C01","Rank of Name in Ireland","2000","2000","0050","Calum","Number","160"
"VSA10C01","Rank of Name in Ireland","2000","2000","0090","Charles","Number","124"
"VSA10C01","Rank of Name in Ireland","2000","2000","0089","Padraig","Number","78"
"VSA10C01","Rank of Name in Ireland","2000","2000","0087","Louis","Number","129"
"VSA10C01","Rank of Name in Ireland","2000","2000","0099","Reece","Number","98"
"VSA10C01","Rank of Name in Ireland","2000","2000","0109","Daragh","Number","82"
"VSA10C01","Rank of Name in Ireland","2000","2000","0127","Patryk","Number","395"
"VSA10C01","Rank of Name in Ireland","2000","2000","0106","Jonathan","Number","73"
"VSA10C01","Rank of Name in Ireland","2000","2000","0136","Gerard","Number","88"
"VSA10C01","Rank of Name in Ireland","2000","2000","0137","Karl","Number","94"
"VSA10C01","Rank of Name in Ireland","2000","2000","0139","Eric","Number","94"
"VSA10C01","Rank of Name in Ireland","2000","2000","0140","George","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0082","Colm","Number","65"
"VSA10C01","Rank of Name in Ireland","2000","2000","0129","Philip","Number","74"
"VSA10C01","Rank of Name in Ireland","2000","2000","0144","Seamus","Number","101"
"VSA10C01","Rank of Name in Ireland","2000","2000","0121","Tristan","Number","155"
"VSA10C01","Rank of Name in Ireland","2000","2000","0145","Brendan","Number","76"
"VSA10C01","Rank of Name in Ireland","2000","2000","0147","Shaun","Number","102"
"VSA10C01","Rank of Name in Ireland","2000","2000","0148","Steven","Number","97"
"VSA10C01","Rank of Name in Ireland","2000","2000","0097","Brandon","Number","67"
"VSA10C01","Rank of Name in Ireland","2000","2000","0083","Diarmuid","Number","84"
"VSA10C01","Rank of Name in Ireland","2000","2000","0093","Ross","Number","56"
"VSA10C01","Rank of Name in Ireland","2000","2000","0094","Cameron","Number","86"
"VSA10C01","Rank of Name in Ireland","2000","2000","0064","Gavin","Number","54"
"VSA10C01","Rank of Name in Ireland","2000","2000","0117","Connor","Number","106"
"VSA10C01","Rank of Name in Ireland","2000","2000","0086","Christian","Number","111"
"VSA10C01","Rank of Name in Ireland","2000","2000","0159","Marcus","Number","155"
"VSA10C01","Rank of Name in Ireland","2000","2000","0162","Keith","Number","86"
"VSA10C01","Rank of Name in Ireland","2000","2000","0122","Darren","Number","52"
"VSA10C01","Rank of Name in Ireland","2000","2000","0167","Dillon","Number","105"
"VSA10C01","Rank of Name in Ireland","2000","2000","0116","Owen","Number","84"
"VSA10C01","Rank of Name in Ireland","2000","2000","0112","Colin","Number","78"
"VSA10C01","Rank of Name in Ireland","2000","2000","0173","Muhammad","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0174","Henry","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0175","Glen","Number","121"
"VSA10C01","Rank of Name in Ireland","2000","2000","0176","Szymon","Number","686"
"VSA10C01","Rank of Name in Ireland","2000","2000","0133","Simon","Number","106"
"VSA10C01","Rank of Name in Ireland","2000","2000","0181","Barry","Number","91"
"VSA10C01","Rank of Name in Ireland","2000","2000","0186","Declan","Number","106"
"VSA10C01","Rank of Name in Ireland","2000","2000","0187","Emmet","Number","113"
"VSA10C01","Rank of Name in Ireland","2000","2000","0125","Denis","Number","119"
"VSA10C01","Rank of Name in Ireland","2000","2000","0189","Jordan","Number","20"
"VSA10C01","Rank of Name in Ireland","2000","2000","0190","Donal","Number","113"
"VSA10C01","Rank of Name in Ireland","2000","2000","0191","Ian","Number","78"
"VSA10C01","Rank of Name in Ireland","2000","2000","0203","Gary","Number","89"
"VSA10C01","Rank of Name in Ireland","2000","2000","0205","Joey","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0208","Neil","Number","103"
"VSA10C01","Rank of Name in Ireland","2000","2000","0211","Hugo","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0113","Craig","Number","49"
"VSA10C01","Rank of Name in Ireland","2000","2000","0220","Arthur","Number","60"
"VSA10C01","Rank of Name in Ireland","2000","2000","0224","Theo","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0096","Kieran","Number","60"
"VSA10C01","Rank of Name in Ireland","2000","2000","0228","Emmanuel","Number","210"
"VSA10C01","Rank of Name in Ireland","2000","2000","0314","Freddie","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0351","Eli","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0367","Ollie","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0388","Frankie","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0430","Theodore","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0474","Archie","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0499","Jackson","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","0126","Luca","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","1854","Seán","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","2452","Odhrán","Number",""
"VSA10C01","Rank of Name in Ireland","2000","2000","2475","Ruairí","Number",""
"VSA10C01","Rank of Name in Ireland","2001","2001","0001","Jack","Number","1"
"VSA10C01","Rank of Name in Ireland","2001","2001","0005","James","Number","5"
"VSA10C01","Rank of Name in Ireland","2001","2001","0004","Daniel","Number","11"
"VSA10C01","Rank of Name in Ireland","2001","2001","0003","Conor","Number","4"
"VSA10C01","Rank of Name in Ireland","2001","2001","0002","Sean","Number","2"
"VSA10C01","Rank of Name in Ireland","2001","2001","0006","Adam","Number","3"
"VSA10C01","Rank of Name in Ireland","2001","2001","0007","Ryan","Number","18"
"VSA10C01","Rank of Name in Ireland","2001","2001","0010","Michael","Number","10"
"VSA10C01","Rank of Name in Ireland","2001","2001","0031","Harry","Number","56"
"VSA10C01","Rank of Name in Ireland","2001","2001","0049","Noah","Number","176"
"VSA10C01","Rank of Name in Ireland","2001","2001","0014","Thomas","Number","14"
"VSA10C01","Rank of Name in Ireland","2001","2001","0020","Alex","Number","45"
"VSA10C01","Rank of Name in Ireland","2001","2001","0008","Luke","Number","9"
"VSA10C01","Rank of Name in Ireland","2001","2001","0018","Oisin","Number","23"
"VSA10C01","Rank of Name in Ireland","2001","2001","0036","Charlie","Number","114"
