GUSTAVO EDUARDO,20,95.0,5.0
DIEGO FABÍAN,1,100.0,0.0
CLAUDIO JAVIER,14,100.0,0.0
PABLO AUGUSTO,10,100.0,0.0
JOSE LUIS,169,100.0,0.0
ALFREDO HORACIO,3,100.0,0.0
SERGIO FEDERICO,5,100.0,0.0
FABIÁN HUMBERTO,2,50.0,50.0
MAURO EDEL,1,100.0,0.0
SERGIO RICARDO,10,100.0,0.0
RAUL ERNESTO,8,100.0,0.0
SERGIO DAMIAN,5,100.0,0.0
GENARO ENRIQUE,1,100.0,0.0
EDUARDO ELÍAS,2,100.0,0.0
FEDERICO JORGE,4,100.0,0.0
MARCELO RAMIRO,1,100.0,0.0
DANIEL RUBÉN,1,100.0,0.0
ISABELINO JORGE,1,100.0,0.0
CARLOS DANIEL,52,100.0,0.0
DIEGO MARTÍN,29,100.0,0.0
LUIS ADRIAN,4,100.0,0.0
CARLOS RUBÉN,8,100.0,0.0
OSCAR VICENTE,2,100.0,0.0
MARTINEZ,5,20.0,80.0
LUCIO GABRIEL,1,100.0,0.0
CARLOS RODOLFO,10,100.0,0.0
GUSTAVO DAVID,6,100.0,0.0
MARTIN GUILLERMO,3,100.0,0.0
ERNESTO JOSÉ,2,100.0,0.0
JAVIER OVIDIO,1,100.0,0.0
PABLO JAVIER,59,100.0,0.0
RUBÉN SANTIAGO,2,100.0,0.0
LEOPOLDO SEBASTIAN MAXIMILIANO,1,100.0,0.0
EDMUNDO JUAN,1,100.0,0.0
MARTÍN JORGE,3,100.0,0.0
VÍCTOR JOSÉ,6,100.0,0.0
JOSE MARTIN,6,100.0,0.0
HÉCTOR MARTÍN,1,100.0,0.0
ALBERTO GUILLERMO,5,100.0,0.0
JAIME,14,100.0,0.0
LISANDRO LUIS,2,100.0,0.0
PABLO FABIÁN,4,100.0,0.0
GONZALO MARTIN,10,90.0,10.0
FLAVIO ESTEBAN,3,100.0,0.0
RUBÉN HÉCTOR,4,100.0,0.0
ENRIQUE SALVADOR,2,100.0,0.0
DANIEL FERNANDO BARGUES,1,100.0,0.0
GUILLERMO CELSO,1,100.0,0.0
PABLO JOSE,7,100.0,0.0
OMAR ARIEL,3,100.0,0.0
JUAN ALEJANDRO,8,100.0,0.0
LEANDRO MARTÍN,14,100.0,0.0
CLAUDIO ANTONIO,9,100.0,0.0
CÉSAR DARÍO,3,100.0,0.0
LUIS PABLO,10,100.0,0.0
JAVIER HERNÁN,14,100.0,0.0
MAXIMILIANO,116,100.0,0.0
JORGE LUIS,127,100.0,0.0
GUSTAVO JAVIER,46,100.0,0.0
MARIO ELÍAS,1,100.0,0.0
CARLOS MAXIMILIANO,7,100.0,0.0
JUAN ESTEBAN,29,100.0,0.0
ORLANDO CARLOS,1,100.0,0.0
ERNESTO,51,100.0,0.0
RICARDO,120,99.16666666666667,0.8333333333333334
