ARISTEO,1,100.0,0.0
ARISTIDE,39,100.0,0.0
ARISTODEMO,2,100.0,0.0
ARJUNA,1,0.0,100.0
ARKÁD,2,100.0,0.0
ARLETTE,1,0.0,100.0
ARLO,1,100.0,0.0
ARMAND,1,100.0,0.0
ARMANDA,2,0.0,100.0
ARMANDO,265,100.0,0.0
ARMENIA,1,0.0,100.0
ARMENO,2,100.0,0.0
ARMIDA,8,0.0,100.0
ARMIDO,4,100.0,0.0
ARMIN,12,100.0,0.0
ARMINDO,1,100.0,0.0
ARMINIO,2,100.0,0.0
ARNALDO,138,100.0,0.0
ARNAUD,1,100.0,0.0
ARNO,2,100.0,0.0
ARNOLD,11,100.0,0.0
ARNOLDO,4,100.0,0.0
AROLDO,8,100.0,0.0
ARON,3,100.0,0.0
ARONNE,3,100.0,0.0
ARPAD,2,100.0,0.0
ARRIGO,83,100.0,0.0
ARSENIO,1,100.0,0.0
ARTEM,1,100.0,0.0
ARTEMIDE,1,100.0,0.0
ARTEMIO,6,100.0,0.0
ARTEMISIA,2,0.0,100.0
ARTHUR,5,100.0,0.0
ARTIDORO,1,100.0,0.0
ARTUR,4,100.0,0.0
ARTURO,208,100.0,0.0
ARVEDO,1,100.0,0.0
ASANTE,1,100.0,0.0
ASCANIO,10,100.0,0.0
ASHA,1,0.0,100.0
ASHER,1,100.0,0.0
ASIA,8,0.0,100.0
ASJA,3,0.0,100.0
ASLAN,1,100.0,0.0
ASSIA,2,0.0,100.0
ASSUNTA,25,0.0,100.0
ASSUNTO,1,100.0,0.0
ASTOLFO,2,100.0,0.0
ASTORE,1,100.0,0.0
ASTORRE,2,100.0,0.0
ASTRA,1,0.0,100.0
ASTRID,10,0.0,100.0
ASTRO,2,100.0,0.0
ASTUTILLO,2,100.0,0.0
ASUMPTA,4,0.0,100.0
ATANASII,1,100.0,0.0
ATANASIO,4,100.0,0.0
ATHENE,1,0.0,100.0
ATHINA,1,0.0,100.0
ATHOS,23,100.0,0.0
ATILIO,1,100.0,0.0
ATOS,1,100.0,0.0
ATTILA,2,100.0,0.0
ATTILIA,5,0.0,100.0
ATTILIO,249,100.0,0.0
AUDREY,1,0.0,100.0
AUGUST,1,100.0,0.0
AUGUSTA,17,0.0,100.0
AUGUSTINE,1,100.0,0.0
AUGUSTINUS,1,100.0,0.0
AUGUSTO,224,100.0,0.0
AULO,4,100.0,0.0
AURA,4,0.0,100.0
AUREL,1,100.0,0.0
AURELIA,13,0.0,100.0
AURELIANA,1,0.0,100.0
AURELIANO,7,100.0,0.0
AURELIO,106,100.0,0.0
AURO,6,100.0,0.0
AURORA,37,0.0,100.0
AURORE,1,0.0,100.0
AURÉL,1,100.0,0.0
AUSILIA,2,0.0,100.0
AUSILIO,1,100.0,0.0
AUSONIO,2,100.0,0.0
AUSTIN,1,100.0,0.0
AUTILIA,1,0.0,100.0
AVE,2,0.0,100.0
AVELINO,1,100.0,0.0
AVENTINO,3,100.0,0.0
AVERARDO,3,100.0,0.0
AVGUST,1,100.0,0.0
AVGUŠTIN,1,100.0,0.0
AVIANA,1,0.0,100.0
AVRAHAM,1,100.0,0.0
AVRELIJ,1,100.0,0.0
AVRELIJA,1,0.0,100.0
AWA,1,0.0,100.0
AWUDU,1,100.0,0.0
AXEL,4,100.0,0.0
AYMO,1,100.0,0.0
AYOUB,1,100.0,0.0
AYRTON,1,100.0,0.0
AZARIA,1,100.0,0.0
AZEGLIO,4,100.0,0.0
AZIO,3,100.0,0.0
AZIZ,1,100.0,0.0
AZZO,1,100.0,0.0
AZZURRA,14,0.0,100.0
BABETTE,1,0.0,100.0
BACCIO,6,100.0,0.0
BACHISIO,4,100.0,0.0
BAHMAN,1,100.0,0.0
BALBINO,1,100.0,0.0
BALDA,1,0.0,100.0
BALDASSARE,9,100.0,0.0
BALDASSARRE,6,100.0,0.0
BALDO,4,100.0,0.0
BALDOVINO,1,100.0,0.0
BALILLA,3,100.0,0.0
BALTHAZAR,3,100.0,0.0
BAPTIST,1,100.0,0.0
BARBARA,246,0.0,100.0
BARBARO,1,100.0,0.0
BARBATO,1,100.0,0.0
BARBORA,1,0.0,100.0
BARNA,1,100.0,0.0
BARNABA,1,100.0,0.0
BARRY,1,100.0,0.0
BARSANOFIO,1,100.0,0.0
BART,1,100.0,0.0
BARTHOLOMEW,1,100.0,0.0
BARTOLO,13,100.0,0.0
BARTOLOMEO,56,100.0,0.0
BASILIO,17,100.0,0.0
BASSANO,5,100.0,0.0
BASSIANO,1,100.0,0.0
BASSO,2,100.0,0.0
BATTISTA,57,100.0,0.0
BAUTISTA,1,100.0,0.0
BEA,1,0.0,100.0
BEATA,1,0.0,100.0
BEATE,1,0.0,100.0
BEATO,1,100.0,0.0
BEATRICE,136,0.7352941176470588,99.26470588235294
BEATRIX,2,0.0,100.0
BEATRIZ,2,0.0,100.0
BEDA,2,100.0,0.0
BELISARIO,4,100.0,0.0
BELLA,2,50.0,50.0
BELLARMINO,1,100.0,0.0
BELLE,1,0.0,100.0
BELLINA,1,0.0,100.0
BELÉN,1,0.0,100.0
BEN,2,50.0,50.0
BENEDEK,1,100.0,0.0
BENEDETTA,83,0.0,100.0
BENEDETTO,106,100.0,0.0
BENEDICTA,2,0.0,100.0
BENEDICTUS,1,100.0,0.0
BENEDIKT,2,100.0,0.0
BENGI,1,100.0,0.0
BENIAMINO,63,100.0,0.0
BENIGNO,10,100.0,0.0
BENITA,1,0.0,100.0
BENITO,59,100.0,0.0
BENJAMIN,9,100.0,0.0
BENNI,1,100.0,0.0
BENNIE,1,100.0,0.0
BENNO,2,100.0,0.0
BENNY,2,100.0,0.0
BENONE,1,100.0,0.0
BENT,1,100.0,0.0
BENVENUTO,19,100.0,0.0
BEPPE,42,100.0,0.0
BEPPINO,2,100.0,0.0
BEPPO,3,100.0,0.0
BERARDINA,1,0.0,100.0
BERARDINO,4,100.0,0.0
BERARDO,10,100.0,0.0
BERENICE,1,0.0,100.0
BERNABÒ,1,100.0,0.0
BERNADETTE,2,0.0,100.0
BERNARD,7,100.0,0.0
BERNARDA,1,0.0,100.0
BERNARDI,1,100.0,0.0
BERNARDINO,30,100.0,0.0
BERNARDO,72,100.0,0.0
BERNARDO MARIA,1,100.0,0.0
BERND,1,100.0,0.0
BERNHARD,5,100.0,0.0
BERNOLFO,1,100.0,0.0
BERTA,3,0.0,100.0
BERTI,1,100.0,0.0
BERTINA,1,0.0,100.0
BERTO,5,100.0,0.0
BERTRAND,2,100.0,0.0
BETTINA,5,0.0,100.0
BETTINO,1,100.0,0.0
BETTO,3,100.0,0.0
BETTY,1,0.0,100.0
BIAGGIO,1,100.0,0.0
BIAGIA,1,0.0,100.0
